index,equity
1184,17.731061101371147
1185,17.73127610710033
1186,17.700530287826993
1187,17.693996693728543
1188,17.693996693728543
1189,17.693996693728543
1190,17.693996693728543
1191,17.693996693728543
1192,17.67276389769607
1193,17.653057991140464
1194,17.613217788756316
1195,17.623242097743294
1196,17.623242097743294
1197,17.602094207226003
1198,17.587879979318096
1199,17.608038816017515
1200,17.608038816017515
1201,17.586909169438293
1202,17.61256030170897
1203,17.61256030170897
1204,17.59142522934692
1205,17.56579232217721
1206,17.54497927789411
1207,17.563392030459674
1208,17.563392030459674
1209,17.542315960023124
1210,17.560205984230457
1211,17.560205984230457
1212,17.560205984230457
1213,17.560205984230457
1214,17.560205984230457
1215,17.560205984230457
1216,17.560205984230457
1217,17.560205984230457
1218,17.53913373704938
1219,17.61533988737356
1220,17.61533988737356
1221,17.61533988737356
1222,17.61533988737356
1223,17.594201479508712
1224,17.543489144817176
1225,17.4557177963126
1226,17.315066919326256
1227,17.276057431102004
1228,17.375426733894408
1229,17.375426733894408
1230,17.375426733894408
1231,17.375426733894408
1232,17.375426733894408
1233,17.375426733894408
1234,17.375426733894408
1235,17.375426733894408
1236,17.375426733894408
1237,17.375426733894408
1238,17.375426733894408
1239,17.375426733894408
1240,17.354576221813737
1241,17.316121793297672
1242,17.322254737572962
1243,17.322254737572962
1244,17.322254737572962
1245,17.301468031887875
1246,17.29174578177137
1247,17.29174578177137
1248,17.270995686833242
1249,17.276213564751796
1250,17.276213564751796
1251,17.276213564751796
1252,17.276213564751796
1253,17.255482108474094
1254,17.26942298544247
1255,17.26942298544247
1256,17.26942298544247
1257,17.24869967785994
1258,17.261696810975966
1259,17.261696810975966
1260,17.240982774802795
1261,17.238722467599537
1262,17.29059109317707
1263,17.29059109317707
1264,17.26984238386526
1265,17.262635309844008
1266,17.262635309844008
1267,17.262635309844008
1268,17.241920147472193
1269,17.167370910445705
1270,17.235864737053603
1271,17.235864737053603
1272,17.235864737053603
1273,17.21518169936914
1274,17.25084088675883
1275,17.25084088675883
1276,17.23013987769472
1277,17.21641480778007
1278,17.24873937243939
1279,17.24873937243939
1280,17.22804088519246
1281,17.207329601353727
1282,17.199491177008607
1283,17.199491177008607
1284,17.199491177008607
1285,17.199491177008607
1286,17.178851787596198
1287,17.162955691203713
1288,17.175032182720177
1289,17.175032182720177
1290,17.175032182720177
1291,17.175032182720177
1292,17.175032182720177
1293,17.175032182720177
1294,17.175032182720177
1295,17.175032182720177
1296,17.175032182720177
1297,17.175032182720177
1298,17.175032182720177
1299,17.175032182720177
1300,17.175032182720177
1301,17.175032182720177
1302,17.175032182720177
1303,17.154422144100913
1304,17.147742508206296
1305,17.13352134791453
1306,17.134167764291426
1307,17.12123254164544
1308,17.12123254164544
1309,17.100687062595465
1310,17.0889470383166
1311,17.085903328318377
1312,17.099062591087844
1313,17.099062591087844
1314,17.099062591087844
