index,equity
1321,17.916888483958452
1322,17.916888483958452
1323,17.916888483958452
1324,17.916888483958452
1325,17.916888483958452
1326,17.916888483958452
1327,17.916888483958452
1328,17.916888483958452
1329,17.916888483958452
1330,17.916888483958452
1331,17.916888483958452
1332,17.916888483958452
1333,17.916888483958452
1334,17.916888483958452
1335,17.916888483958452
1336,17.916888483958452
1337,17.916888483958452
1338,17.916888483958452
1339,17.916888483958452
1340,17.916888483958452
1341,17.916888483958452
1342,17.916888483958452
1343,17.916888483958452
1344,17.916888483958452
1345,17.916888483958452
1346,17.916888483958452
1347,17.916888483958452
1348,17.916888483958452
1349,17.916888483958452
1350,17.916888483958452
1351,17.916888483958452
1352,17.916888483958452
1353,17.916888483958452
1354,17.916888483958452
1355,17.916888483958452
1356,17.916888483958452
1357,17.916888483958452
1358,17.916888483958452
1359,17.916888483958452
1360,17.916888483958452
1361,17.916888483958452
1362,17.916888483958452
1363,17.916888483958452
1364,17.916888483958452
1365,17.916888483958452
1366,17.916888483958452
1367,17.916888483958452
1368,17.916888483958452
