index,equity
1069,22.13615173181574
1070,22.13615173181574
1071,22.13615173181574
1072,22.13615173181574
1073,22.10958834973756
1074,22.116279603680177
1075,22.116279603680177
1076,22.089740068155763
1077,22.055895401227936
1078,22.088649730605628
1079,22.086660601291193
1080,22.08659647765581
1081,22.08659647765581
1082,22.060092561882623
1083,22.07937777770266
1084,22.08014865228333
1085,22.08014865228333
1086,22.08014865228333
1087,22.08014865228333
1088,22.08014865228333
1089,22.08014865228333
1090,22.08014865228333
1091,22.08014865228333
1092,22.08014865228333
1093,22.08014865228333
1094,22.08014865228333
1095,22.08014865228333
1096,22.05365247390059
1097,22.02221582680145
1098,22.012177738721988
1099,22.04190129893332
1100,22.065012944840817
1101,22.065869488284722
1102,22.08304543839673
1103,22.067882635865303
1104,22.067882635865303
1105,22.067882635865303
1106,22.067882635865303
1107,22.067882635865303
1108,22.067882635865303
1109,22.067882635865303
1110,22.067882635865303
1111,22.067882635865303
1112,22.067882635865303
1113,22.067882635865303
1114,22.067882635865303
1115,22.067882635865303
1116,22.067882635865303
1117,22.067882635865303
1118,22.067882635865303
1119,22.067882635865303
1120,22.067882635865303
1121,22.067882635865303
1122,22.067882635865303
1123,22.067882635865303
1124,22.067882635865303
1125,22.067882635865303
1126,22.067882635865303
1127,22.067882635865303
1128,22.067882635865303
1129,22.067882635865303
1130,22.067882635865303
1131,22.067882635865303
1132,22.067882635865303
1133,22.067882635865303
1134,22.067882635865303
1135,22.067882635865303
1136,22.067882635865303
1137,22.067882635865303
1138,22.067882635865303
1139,22.067882635865303
1140,22.067882635865303
1141,22.067882635865303
1142,22.067882635865303
1143,22.067882635865303
1144,22.067882635865303
1145,22.067882635865303
1146,22.067882635865303
1147,22.067882635865303
1148,22.067882635865303
1149,22.067882635865303
1150,22.067882635865303
1151,22.067882635865303
1152,22.067882635865303
1153,22.067882635865303
1154,22.067882635865303
1155,22.067882635865303
1156,22.067882635865303
1157,22.067882635865303
1158,22.067882635865303
1159,22.067882635865303
1160,22.067882635865303
1161,22.067882635865303
1162,22.067882635865303
1163,22.067882635865303
1164,22.067882635865303
1165,22.067882635865303
1166,22.067882635865303
1167,22.067882635865303
1168,22.067882635865303
1169,22.067882635865303
1170,22.067882635865303
1171,22.067882635865303
1172,22.067882635865303
1173,22.067882635865303
1174,22.041401176702262
1175,22.01874000142835
1176,21.992317513426634
1177,22.00062362055816
1178,22.00887054494304
1179,22.00887054494304
1180,21.982459900289108
1181,21.948107652656496
1182,21.932597301813928
1183,21.94589583791959
1184,21.955945771130416
1185,21.891637257654804
1186,21.92242295402415
1187,21.90489432223415
1188,21.932197626890968
1189,21.9058789897387
1190,21.89810883442571
1191,21.89548171572418
1192,21.915052165439292
1193,21.915052165439292
1194,21.915052165439292
1195,21.915052165439292
1196,21.915052165439292
1197,21.915052165439292
1198,21.915052165439292
1199,21.915052165439292
1200,21.915052165439292
1201,21.888754102840764
1202,21.795917281245227
1203,21.67626340745143
1204,21.798533579020667
1205,21.782167801446636
1206,21.779245341165563
1207,21.76395113236126
1208,21.763004811889292
1209,21.7931618186945
1210,21.789390453284156
1211,21.820062369757935
1212,21.81248212011383
1213,21.81248212011383
1214,21.81248212011383
1215,21.81248212011383
1216,21.81248212011383
1217,21.81248212011383
1218,21.81248212011383
1219,21.81248212011383
1220,21.81248212011383
1221,21.81248212011383
1222,21.81248212011383
1223,21.81248212011383
1224,21.81248212011383
1225,21.81248212011383
1226,21.81248212011383
1227,21.81248212011383
1228,21.81248212011383
1229,21.81248212011383
1230,21.81248212011383
1231,21.81248212011383
1232,21.81248212011383
1233,21.81248212011383
1234,21.81248212011383
1235,21.81248212011383
1236,21.786307141569694
1237,21.77484540824459
1238,21.77795211796702
1239,21.75181857542546
1240,21.74627961290745
1241,21.729028493004034
1242,21.723433154277192
1243,21.734313762582286
1244,21.706689420253287
1245,21.6870423114744
1246,21.68740875683182
1247,21.751508506276867
1248,21.758342937697687
1249,21.758342937697687
1250,21.758342937697687
1251,21.758342937697687
1252,21.758342937697687
1253,21.758342937697687
1254,21.758342937697687
1255,21.758342937697687
1256,21.758342937697687
1257,21.758342937697687
1258,21.758342937697687
1259,21.758342937697687
1260,21.758342937697687
1261,21.758342937697687
1262,21.758342937697687
1263,21.73223292617245
1264,21.763986331116477
1265,21.75608691071578
1266,21.74800345363908
1267,21.739009949356216
1268,21.739009949356216
1269,21.739009949356216
1270,21.739009949356216
1271,21.739009949356216
1272,21.739009949356216
1273,21.739009949356216
1274,21.739009949356216
1275,21.739009949356216
1276,21.739009949356216
1277,21.739009949356216
1278,21.739009949356216
1279,21.739009949356216
1280,21.739009949356216
1281,21.71292313741699
1282,21.693607905316586
1283,21.693607905316586
1284,21.693607905316586
1285,21.667575575830206
1286,21.647403747345827
1287,21.656411293398598
1288,21.67842973930538
1289,21.66137347862786
1290,21.66137347862786
1291,21.66137347862786
1292,21.635379830453505
1293,21.621684363730367
1294,21.55592639747841
1295,21.583218701020307
1296,21.57162264226193
1297,21.566874316865118
1298,21.577794056279146
1299,21.58152113946598
1300,21.58152113946598
1301,21.58152113946598
1302,21.58152113946598
1303,21.58152113946598
1304,21.58152113946598
1305,21.58152113946598
1306,21.58152113946598
1307,21.58152113946598
1308,21.58152113946598
1309,21.58152113946598
1310,21.58152113946598
1311,21.58152113946598
1312,21.58152113946598
1313,21.58152113946598
1314,21.58152113946598
1315,21.58152113946598
1316,21.58152113946598
1317,21.55562331409862
1318,21.510756103890813
1319,21.497257094759025
1320,21.47038393886152
1321,21.489668237621217
1322,21.43760063097004
1323,21.447312148331036
1324,21.463030932859624
1325,21.438668897879747
1326,21.265137956234945
1327,21.210295630337768
1328,21.13845814905884
